"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
"1373934_at"	0.00467197123740712	0.000102606397477381	5.3678503149732	1.4267004673986	0.622907797606571	"RASSF3"	"Ras association domain family member 3"	"Rassf3"
"1374284_at"	0.00779701504359014	0.000234717678864785	-4.91424612371183	0.602274877294748	-0.649615111770954	"RASSF4"	"Ras association domain family member 4"	"Rassf4"
"1371583_at"	0.00262407120852471	3.99951687462849e-05	-5.90392272821022	2.3648537912091	-0.820898735838462	"RBM3"	"RNA binding motif (RNP1, RRM) protein 3"	"Rbm3"
"1380017_at"	0.000877493799107365	7.13868391826629e-06	-6.94934742233384	4.07389467330133	-0.742737069416203	"RBMS3"	"RNA binding motif, single stranded interacting protein 3"	"Rbms3"
"1372841_at"	0.007426085628375	0.000216342441213793	-4.9582917394213	0.683473745743407	-0.603811486616581	"REEP6"	"receptor accessory protein 6"	"Reep6"
"1372646_at"	0.000438647296561811	2.67165941383417e-06	-7.58951831548539	5.04161871994118	-1.32285055541533	"C2orf40"	"similar to RIKEN cDNA 1500015O10"	"RGD1305645"
"1372895_at"	0.000430994164164891	2.56915853761934e-06	-7.61573148834515	5.08000068109857	-0.86300796845667	"FAM213A"	"similar to RIKEN cDNA 5730469M10"	"RGD1309676"
"1382468_at"	0.00831345864755232	0.000263045220399096	-4.85290257539837	0.488798776721504	-0.519353688479668	"C9orf64"	"similar to CG9752-PA"	"RGD1311345"
"1390317_at"	0.00279218123339312	4.38144133861489e-05	-5.85102465273138	2.27410624205633	-1.07956768998209	"C8orf46"	"similar to RIKEN cDNA 3110035E14"	"RGD1561849"
"1375018_at"	0.00783507118634352	0.000238334909234412	-4.90599780056829	0.587042871935899	-0.302371535124148	"KIAA1755"	"similar to hypothetical protein D630003M21"	"RGD1563354"
"1383624_at"	0.00646221992234725	0.000171704116080882	-5.08388431463345	0.913690520071535	-0.45009849958549	"C17orf58"	"similar to hypothetical protein LOC284018 isoform b"	"RGD1565033"
"1390707_at"	0.00501696975414918	0.000113893715117185	-5.30980784084183	1.32271420135884	-0.62853662047461	"RGS10"	"regulator of G-protein signaling 10"	"Rgs10"
"1368505_at"	7.9132398264096e-05	1.59398755343138e-07	9.64144423551784	7.77145940209671	0.908340251995938	"RGS4"	"regulator of G-protein signaling 4"	"Rgs4"
"1370079_at"	0.00773532225784475	0.000230386253897409	-4.92429814884182	0.620826667558883	-1.88550030252632	"RHCE"	"Rh blood group, D antigen"	"Rhd"
"1370079_at"	0.00773532225784475	0.000230386253897409	-4.92429814884182	0.620826667558883	-1.88550030252632	"RHD"	"Rh blood group, D antigen"	"Rhd"
"1389632_at"	0.00094983638640206	7.90817187917134e-06	-6.88462034722223	3.97275271732839	-1.02728124674412	"RHOBTB1"	"Rho-related BTB domain containing 1"	"Rhobtb1"
"1389227_at"	0.00803596277792673	0.000250647412926105	-4.87886365280115	0.536877353175329	-0.478941226038422	"RHOG"	"ras homolog family member G"	"Rhog"
"1376498_at"	0.00555558591028571	0.000135589237786001	5.21339089511369	1.14897707173661	0.419783527452019	"RILPL1"	"Rab interacting lysosomal protein-like 1"	"Rilpl1"
"1370422_at"	0.00505846266128605	0.000115648958235775	-5.30132341817486	1.30747572405453	-0.523924987221442	"RIPK3"	"receptor-interacting serine-threonine kinase 3"	"Ripk3"
"1371475_at"	0.00277849586534952	4.34209778629496e-05	-5.8562462903857	2.28308212342533	-0.712495242627478	"RNASE4"	"ribonuclease A family member 4"	"Rnase4"
"1377116_at"	0.000990413005253463	8.43948186090124e-06	-6.84368878959216	3.90847707031077	-0.943848658449039	"RNASEL"	"ribonuclease L"	"Rnasel"
"1381533_at"	0.00582788028000553	0.000144950562124771	-5.17665352205418	1.08245454725336	-0.843350183584554	"RND1"	"Rho family GTPase 1"	"Rnd1"
"1371373_at"	0.00259057226384574	3.94012888131141e-05	-5.91262111379348	2.37973707122113	-0.48805985367262	"RNF181"	"ring finger protein 181"	"Rnf181"
"1390870_at"	0.00492881453140682	0.000109990587632925	5.32917312954461	1.35745892024332	0.613425200101474	"RNF207"	"ring finger protein 207"	"Rnf207"
"1371300_at"	0.000465329310127113	2.91775348000859e-06	-7.53068918952069	4.95512819779898	-0.783811462532309	"RPL3"	"ribosomal protein L3"	"Rpl3"
"1376884_a_at"	0.00327371804416136	5.68445205262913e-05	5.70123873160193	2.0149510139906	0.915098102802027	"RPL3L"	"ribosomal protein L3-like"	"Rpl3l"
"1369966_a_at"	0.00360054812053908	6.55297673952577e-05	-5.62018244121412	1.87336859296674	-0.378547356096785	"RPS24"	"ribosomal protein S24"	"Rps24"
"1386668_a_at"	0.00549379891349746	0.000133354562599142	-5.22255087012304	1.16553590975334	-0.532472460852007	"RRP12"	"ribosomal RNA processing 12 homolog"	"Rrp12"
"1370913_at"	0.00296270420250616	4.8596993163588e-05	-5.79120887421581	2.17100260212846	-1.54290337547888	"RSAD2"	"radical S-adenosyl methionine domain containing 2"	"Rsad2"
"1388164_at"	0.00608633225061396	0.000155937821871643	-5.13656028641962	1.00965409620594	-0.873522606283397	"HLA-E"	"RT1 class Ib, locus S3"	"RT1-S3"
"1372690_at"	0.00220892717831454	3.13947655170592e-05	6.04545775364152	2.60565350461054	0.680119424468451	"RTN4RL1"	"reticulon 4 receptor-like 1"	"Rtn4rl1"
"1370981_at"	0.005777442050163	0.000142944300948417	5.18431487072611	1.09634201646901	0.615841961448591	"RXRG"	"retinoid X receptor gamma"	"Rxrg"
"1375170_at"	0.00840527483007072	0.000267842289353358	-4.84319601573315	0.470802351852107	-0.620081326983906	"S100A11"	"S100 calcium binding protein A11"	"S100a11"
"1367846_at"	0.000292853670440709	1.39362933193849e-06	-8.03328225755481	5.67853996439742	-1.43485812691805	"S100A4"	"S100 calcium-binding protein A4"	"S100a4"
"1368494_at"	0.00179219740280934	2.23023375313423e-05	-6.24818257217838	2.94543697101815	-1.99030518168308	"S100A8"	"S100 calcium binding protein A8"	"S100a8"
"1387125_at"	0.000563292971045549	3.75828388755386e-06	-7.36328443405951	4.70633279262428	-2.70630878936934	"S100A9"	"S100 calcium binding protein A9"	"S100a9"
"1371774_at"	0.00309849340894493	5.25332072274336e-05	-5.74642771578689	2.09347588193954	-0.695452927757817	"SAT1"	"spermidine/spermine N1-acetyl transferase 1"	"Sat1"
"1374436_at"	0.00134908390794498	1.41419773622967e-05	-6.52364837772655	3.39742047772671	-0.382613931015099	"SBDS"	"SBDS ribosome assembly guanine nucleotide exchange factor"	"Sbds"
"1388462_at"	0.00366202340815917	6.76672215609065e-05	5.601955502668	1.84140271330625	0.90087729197893	"SBK1"	"SH3 domain binding kinase 1"	"Sbk1"
"1373781_a_at"	1.75334727303256e-05	1.57862708270078e-08	-11.6134769323528	9.93751113998342	-2.63181817331485	"SBSN"	"suprabasin"	"Sbsn"
"1384707_at"	0.00574932325813909	0.000141796550982111	-5.18874825432465	1.10437475138637	-0.791387582101444	"SCARA5"	"scavenger receptor class A, member 5"	"Scara5"
"1393968_at"	0.0067675206063432	0.000184928165592181	5.0434404644386	0.839770837390333	0.523065906586637	"SCARF1"	"scavenger receptor class F, member 1"	"Scarf1"
"1389367_at"	0.00740042935640672	0.000215119075796382	4.96136061814626	0.689122476841746	0.600664969295934	"IQCJ-SCHIP1"	"schwannomin interacting protein 1"	"Schip1"
"1370220_at"	0.00040704871076151	2.31671828048449e-06	-7.68531281266176	5.18141685604796	-0.683933906157996	"SCPEP1"	"serine carboxypeptidase 1"	"Scpep1"
"1393338_at"	0.00235250155632512	3.40196417944533e-05	5.99833792692671	2.52581173401213	1.06697846444006	"SCXB"	"scleraxis bHLH transcription factor"	"Scx"
"1382189_at"	0.00407208184354033	8.00059697053881e-05	-5.50725558705832	1.67456704085727	-0.527152090992703	"SDC2"	"syndecan 2"	"Sdc2"
"1369991_at"	0.00712454285472992	0.000199081248296096	-5.00335509553461	0.766303190897476	-0.338032537032518	"SEC11A"	"SEC11 homolog A, signal peptidase complex subunit"	"Sec11a"
"1373610_at"	0.0072277355398386	0.000206612974530259	4.98321256701199	0.729310841210973	0.42684581125692	"SEC24D"	"SEC24 homolog D, COPII coat complex component"	"Sec24d"
"1377336_at"	0.00421771372296299	8.5278006998513e-05	-5.47135739254178	1.61099597227724	-0.598052663480463	"SEMA3B"	"semaphorin 3B"	"Sema3b"
"1392856_at"	0.00123587600522009	1.23591574527621e-05	-6.60636116641081	3.53094674396586	-0.958211612802171	"SERF1A"	"small EDRK-rich factor 1"	"Serf1"
"1392856_at"	0.00123587600522009	1.23591574527621e-05	-6.60636116641081	3.53094674396586	-0.958211612802171	"SERF1B"	"small EDRK-rich factor 1"	"Serf1"
"1386979_at"	0.00796729959222573	0.000247737184658101	4.88515050939537	0.548508285882618	0.605352963555977	"SERINC5"	"serine incorporator 5"	"Serinc5"
"1377034_at"	0.00314900555402072	5.3868965392425e-05	-5.7320245880668	2.06847937395689	-0.872057947850513	"SERPINB1"	"serine (or cysteine) proteinase inhibitor, clade B, member 1a"	"Serpinb1a"
"1373592_at"	0.0061694079711853	0.00015949721884411	-5.12419915138718	0.987166970466852	-0.946700338297851	"SERPINB9"	"serpin family B member 9"	"Serpinb9"
"1388569_at"	0.00786633212094587	0.000240810876056747	-4.90042635065507	0.576749571347067	-1.05869047083606	"SERPINF1"	"serpin family F member 1"	"Serpinf1"
"1372254_at"	0.00248616059039493	3.74934665711187e-05	-5.94152277697572	2.4291097980075	-1.13594244123011	"SERPING1"	"serpin family G member 1"	"Serping1"
"1391607_at"	0.00418898465692409	8.41864822205716e-05	-5.47859609827615	1.6238292184524	-0.689208006580056	"SESN2"	"sestrin 2"	"Sesn2"
"1388991_at"	0.00235250155632512	3.41917972751199e-05	-5.99538185849603	2.52079201046653	-0.539986173852502	"SESTD1"	"SEC14 and spectrin domain containing 1"	"Sestd1"
"1390119_at"	2.90563287811121e-05	3.93619174351588e-08	-10.7991981065469	9.09122335122071	-2.68959397726121	"SFRP2"	"secreted frizzled-related protein 2"	"Sfrp2"
"1387008_at"	0.00450468929419289	9.46311924893588e-05	-5.41302496446198	1.5073157026955	-0.454385625638194	"SFXN3"	"sideroflexin 3"	"Sfxn3"
"1372240_at"	0.00582788028000553	0.000145045800081169	5.17629258145093	1.0818000929822	0.645284568091892	"SGCA"	"sarcoglycan, alpha"	"Sgca"
"1388776_at"	0.00340222889246433	6.07169695269206e-05	-5.66360445456793	1.94933095463721	-0.585513313155639	"SHISA5"	"shisa family member 5"	"Shisa5"
"1385465_at"	0.00235250155632512	3.41846085133114e-05	-5.99550498391684	2.52100111625363	-0.888776522176888	"SIGLEC8"	"sialic acid binding Ig-like lectin 5"	"Siglec5"
"1376267_at"	0.00119921607239474	1.1761178882935e-05	-6.63694769495698	3.5800679717122	-0.755364620250141	"SLC16A6"	"solute carrier family 16, member 6"	"Slc16a6"
"1370314_at"	0.000369376867461802	1.98449139984146e-06	-7.79021661479585	5.3330418916366	-0.484873334742664	"SLC20A1"	"solute carrier family 20 member 1"	"Slc20a1"
"1371889_at"	0.000292853670440709	1.40096531625169e-06	-8.02963531104367	5.6734156502116	-0.692201085889462	"SLC22A17"	"solute carrier family 22, member 17"	"Slc22a17"
"1374800_at"	0.000224333244998387	8.80049387112228e-07	8.35697859766566	6.12626184256951	0.995985683616323	"SLC25A15"	"solute carrier family 25 member 15"	"Slc25a15"
"1372341_at"	0.00218392530424769	3.07585222438178e-05	6.05750137827758	2.62600848767287	0.456436575859232	"SLC25A36"	"solute carrier family 25 member 36"	"Slc25a36"
"1378290_at"	0.00240456686894853	3.54090850060894e-05	5.97491461723903	2.48600135950422	0.876372043257705	"SLC26A6"	"solute carrier family 26 member 6"	"Slc26a6"
"1367989_at"	0.00737980193332756	0.000213102488022449	4.96645906939817	0.69850438968731	0.771839813061503	"SLC2A4"	"solute carrier family 2 member 4"	"Slc2a4"
"1388732_at"	0.00220892717831454	3.13541340448437e-05	6.04621920020861	2.60694105897397	0.768077900849885	"SLC35F5"	"solute carrier family 35, member F5"	"Slc35f5"
"1370286_at"	0.000611203605817235	4.29094072517974e-06	7.27657095183607	4.57589114917682	0.716367089619864	"SLC38A2"	"solute carrier family 38, member 2"	"Slc38a2"
"1370824_at"	0.00707056671315659	0.000196208851521082	5.01124601654735	0.780781376309253	0.702146874248325	"SLC38A3"	"solute carrier family 38, member 3"	"Slc38a3"
"1374194_at"	0.000267821731816468	1.18549199492701e-06	-8.14619056945717	5.83629927575286	-0.710360397585545	"SLC39A11"	"solute carrier family 39, member 11"	"Slc39a11"
"1384934_at"	0.0017785155530806	2.20177011458899e-05	-6.25586397057751	2.9581925375326	-1.03625302900698	"SLC41A2"	"solute carrier family 41 member 2"	"Slc41a2"
"1378196_at"	0.00688240039304945	0.00018943807635134	-5.03033107769893	0.815766352825436	-0.879989900150458	"SLC43A1"	"solute carrier family 43 member 1"	"Slc43a1"
"1368480_at"	0.00780320133764568	0.00023711454593637	-4.90876598828996	0.592155737542848	-0.419860022115631	"SLC44A1"	"solute carrier family 44 member 1"	"Slc44a1"
"1387656_at"	0.00295052397087865	4.80726274357326e-05	-5.79745930190648	2.18180057761166	-2.68633123672365	"SLC4A1"	"solute carrier family 4 (anion exchanger), member 1"	"Slc4a1"
"1374531_at"	0.000669447340116648	4.90800326526885e-06	-7.18931307849627	4.44354182198059	-1.02944530031568	"SLC6A6"	"solute carrier family 6 member 6"	"Slc6a6"
"1387134_at"	0.00503031197027533	0.000114407703152522	-5.3073093261006	1.31822774236813	-2.05340161511244	"SLFN12"	"schlafen 4"	"Slfn4"
"1373219_at"	0.00589036299173457	0.000147926733867478	-5.16548912225919	1.06220348188916	-0.7593450749474	"SNAI1"	"snail family transcriptional repressor 1"	"Snai1"
"1367977_at"	0.000185294883626285	6.61363133300672e-07	-8.5626101974359	6.40350580161121	-2.34105159055224	"SNCA"	"synuclein alpha"	"Snca"
"1398245_at"	0.000398921666163843	2.25763571963202e-06	-7.70275644464043	5.2067353693131	-1.15771935469753	"SNCG"	"synuclein, gamma"	"Sncg"
"1383585_s_at"	0.000257811651717959	1.11915408797467e-06	-8.18664444250915	5.89240621357017	-2.0730175419113	"SNX10"	"sorting nexin 10"	"Snx10"
"1381971_at"	0.00450333211136491	9.36896966479018e-05	5.41861821286366	1.51727751401478	0.556737842860595	"SOX18"	"SRY box 18"	"Sox18"
"1394819_at"	0.00740586320320446	0.00021551516765491	-4.9603650227762	0.687290060736869	-0.997778701311656	"SP110"	"SP110 nuclear body protein"	"Sp110"
"1388565_at"	0.000227929443702043	9.1614458544504e-07	-8.328323637799	6.08718916225655	-0.584907662762483	"SPG21"	"spastic paraplegia 21 homolog (human)"	"Spg21"
"1368254_a_at"	0.000247809121472106	1.05979655795331e-06	-8.22505450304666	5.94547630437158	-1.08855488089527	"SPHK1"	"sphingosine kinase 1"	"Sphk1"
"1370312_at"	0.000234337563586134	9.56971946861283e-07	-8.2973190543689	6.04479079141034	-1.31560780587929	"SPON1"	"spondin 1"	"Spon1"
"1398367_at"	0.000539993746123177	3.50746765866689e-06	7.40872401215132	4.77425808852714	0.509616957191744	"SPOP"	"speckle type BTB/POZ protein"	"Spop"
"1376495_at"	0.00652385774584492	0.000175163870792646	5.07299854623676	0.893814874801687	0.45999096271909	"SPTB"	"spectrin, beta, erythrocytic"	"Sptb"
"1374457_at"	0.0024559244479631	3.67215945304622e-05	-5.95365617346927	2.44980098111773	-0.474401489955176	"SPTLC2"	"serine palmitoyltransferase, long chain base subunit 2"	"Sptlc2"
"1389142_at"	0.00264060857928195	4.0417045041262e-05	-5.89782538107629	2.35441442525386	-0.585510749558026	"SQRDL"	"sulfide quinone reductase-like (yeast)"	"Sqrdl"
"1372510_at"	8.72077441012577e-05	1.99098036309505e-07	-9.46655616342709	7.55920162800913	-1.16772662373589	"SRXN1"	"sulfiredoxin 1"	"Srxn1"
"1380563_at"	0.00553095624712266	0.000134679557509191	5.21710059977591	1.15568458207758	0.515209824764549	"SSPN"	"sarcospan"	"Sspn"
"1377923_at"	0.0035119622995725	6.34657967252885e-05	5.63838190038382	1.90523929505058	0.625407622038819	"STARD8"	"StAR-related lipid transfer domain containing 8"	"Stard8"
"1376265_at"	0.00749182010056002	0.000219494792606282	-4.9504661015461	0.669064274510893	-0.613686737039591	"STEAP2"	"STEAP2 metalloreductase"	"Steap2"
"1373590_at"	0.00293885338328248	4.73444659000136e-05	-5.80625827722669	2.19699175758478	-0.720942109848113	"STOM"	"stomatin"	"Stom"
"1368372_at"	0.00334523705958186	5.89469085388875e-05	-5.6804858213627	1.97879073123183	-0.672863361094566	"STS"	"steroid sulfatase (microsomal), isozyme S"	"Sts"
"1379732_at"	0.00704577714693802	0.000195067819657019	-5.01441393504149	0.786591661336303	-0.801369453157259	"STX11"	"syntaxin 11"	"Stx11"
"1398330_at"	0.00366202340815917	6.7708397687756e-05	-5.60161030788702	1.84079686695918	-0.463453287361319	"STXBP1"	"syntaxin binding protein 1"	"Stxbp1"
"1388975_at"	0.00657992312615502	0.000178510333549473	5.0626796558258	0.874960359268576	0.475789114375981	"SUCLA2"	"succinate-CoA ligase ADP-forming beta subunit"	"Sucla2"
"1367642_at"	0.0051444024811949	0.000118817218217501	5.28634285642481	1.28054619413206	0.492248022226587	"SUCLG1"	"succinate-CoA ligase, alpha subunit"	"Suclg1"
"1393125_a_at"	0.00407208184354033	7.99715424844714e-05	5.50749803801826	1.67499577971604	0.519960021139227	"SUGP2"	"SURP and G patch domain containing 2"	"Sugp2"
"1388753_at"	0.000625913969448195	4.42782961762767e-06	-7.25611883586087	4.54496839006317	-0.673100962080385	"SULF2"	"sulfatase 2"	"Sulf2"
"1393510_at"	0.000297386835663864	1.48992437056233e-06	-7.98695352978888	5.61330956436127	-1.5336653662793	"SYBU"	"syntabulin"	"Sybu"
"1370264_at"	0.00118810715915325	1.16140254150484e-05	6.64472555153076	3.59253701904601	0.55159651541366	"SYNE1"	"spectrin repeat containing nuclear envelope protein 1"	"Syne1"
"1388786_at"	0.000110637941339131	2.84608357411187e-07	-9.19054969950261	7.21691003188872	-1.50302302251389	"SYNPO"	"synaptopodin"	"Synpo"
"1376398_at"	0.00548365091060817	0.000132495140304276	-5.22611624927502	1.17197818449756	-0.709990296918648	"SYNPO2"	"synaptopodin 2"	"Synpo2"
"1368865_at"	0.0074929890193951	0.000220219041246571	4.94868463909617	0.665782994691291	0.594083822116343	"SYNPR"	"synaptoporin"	"Synpr"
"1390107_at"	1.75334727303256e-05	1.52787904019498e-08	-11.6435027347994	9.96752013888943	-1.98535905570618	"SYTL2"	"synaptotagmin-like 2"	"Sytl2"
"1372015_at"	0.00651699627011335	0.000174389565873305	-5.07541529972802	0.898228775827111	-0.304328712014604	"TACC1"	"transforming, acidic coiled-coil containing protein 1"	"Tacc1"
"1398948_at"	0.00293397333142773	4.71715060199319e-05	-5.8083691013572	2.20063437206748	-0.388166059273576	"TAX1BP1"	"Tax1 binding protein 1"	"Tax1bp1"
"1375074_at"	7.9132398264096e-05	1.60305511130199e-07	-9.63695322920267	7.76605297575521	-0.721231614593733	"TBKBP1"	"TBK1 binding protein 1"	"Tbkbp1"
"1383606_at"	0.00634731349521218	0.000165933498556465	-5.10255814849944	0.947750710679562	-1.04781871959747	"TC2N"	"tandem C2 domains, nuclear"	"Tc2n"
"1389386_at"	0.000191363043448493	7.00134461360879e-07	8.52132359868566	6.34828129228528	0.537672803705037	"TCAIM"	"T cell activation inhibitor, mitochondrial"	"Tcaim"
"1378857_at"	1.23122375045812e-06	4.35495072350857e-10	-15.3354896155763	13.1084807048774	-2.79234798022783	"TCEAL5"	"transcription elongation factor A like 5"	"Tceal5"
"1383401_at"	0.00615490761358308	0.000158726515517979	-5.12685117639071	0.991993142390108	-0.993872809318054	"TES"	"testin LIM domain protein"	"Tes"
"1386026_at"	0.000806607685402585	6.43231955946626e-06	7.01559421774366	4.17677815829607	0.667381368040296	"TET1"	"tet methylcytosine dioxygenase 1"	"Tet1"
"1386435_at"	0.00364976254117638	6.70879512493651e-05	5.60683512498357	1.84996506436313	0.450225815815988	"TFAP4"	"transcription factor AP-4"	"Tfap4"
"1387450_at"	5.55555725447937e-05	9.14856336171445e-08	-10.0888330945478	8.29862912510811	-1.43933333945344	"TGFA"	"transforming growth factor alpha"	"Tgfa"
"1387172_a_at"	2.90563287811121e-05	3.95112813027853e-08	-10.7959216860586	9.0876874673243	-1.78714511481782	"TGFB2"	"transforming growth factor, beta 2"	"Tgfb2"
"1369943_at"	0.0010222108694854	8.89397415749975e-06	-6.81077333885451	3.85661115494783	-0.89339904748981	"TGM2"	"transglutaminase 2"	"Tgm2"
"1371557_at"	0.00638634844123671	0.000167570028877107	5.09719459435341	0.937972404263355	0.761258272152739	"THAP4"	"THAP domain containing 4"	"Thap4"
"1388138_at"	0.00297177254957072	4.94037238537594e-05	-5.78172910379249	2.15461499332055	-3.06635596813723	"THBS4"	"thrombospondin 4"	"Thbs4"
"1386940_at"	0.00379069889259297	7.17940013420772e-05	-5.5684063187165	1.78244236868737	-0.617491727796578	"TIMP2"	"TIMP metallopeptidase inhibitor 2"	"Timp2"
"1387169_at"	0.00188080126365474	2.38282805839406e-05	-6.20868190460436	2.879705489199	-0.556615956560243	"TLE3"	"transducin-like enhancer of split 3"	"Tle3"
"1376102_at"	0.00573184044154028	0.000141181059783911	-5.19114109458115	1.10870920706695	-0.776091267811815	"TMBIM1"	"transmembrane BAX inhibitor motif containing 1"	"Tmbim1"
"1371968_at"	0.00470307775072023	0.000104045708623927	-5.36008855017934	1.41282133617996	-0.60105753506564	"TMBIM4"	"transmembrane BAX inhibitor motif containing 4"	"Tmbim4"
"1398796_at"	0.000319013626552791	1.64128043501227e-06	-7.92018333024768	5.51878424664269	-0.458620759299194	"TMED10"	"transmembrane p24 trafficking protein 10"	"Tmed10"
"1388628_at"	0.00539685165260694	0.000128086643387456	-5.24479191402312	1.20569568371276	-0.475733125375866	"TMED3"	"transmembrane p24 trafficking protein 3"	"Tmed3"
"1374948_at"	0.00528571519717026	0.000124583724220258	-5.26011460011689	1.23332502681985	-0.809239482417812	"TMEM106A"	"transmembrane protein 106A"	"Tmem106a"
"1388103_at"	0.00779701504359014	0.000235507980887433	-4.91243281231832	0.598926974543804	-0.97887907870965	"TMEM37"	"transmembrane protein 37"	"Tmem37"
"1373162_at"	0.00216266048724165	2.9972239300336e-05	6.07275108738424	2.65175154561855	0.820193350171367	"TMEM41A"	"transmembrane protein 41a"	"Tmem41a"
"1373595_at"	0.00484454595200419	0.000107812459446851	-5.34029351009321	1.37738790357882	-0.494739116538362	"TMEM43"	"transmembrane protein 43"	"Tmem43"
"1377102_at"	0.00791780261249641	0.000243443960640272	-4.8945661222145	0.565918739710739	-0.570935453050351	"TMEM63A"	"transmembrane protein 63a"	"Tmem63a"
"1390292_at"	0.00704523300931994	0.000194826212676136	-5.01508719083236	0.787826319784	-0.606983639341084	"TMEM8A"	"transmembrane protein 8A"	"Tmem8a"
"1372156_at"	0.00788040175701223	0.000241740997337203	-4.89834870722117	0.572910155823397	-0.57004178359889	"TMEM97"	"transmembrane protein 97"	"Tmem97"
"1373244_at"	0.00317101222297389	5.45513212415521e-05	-5.72481034870664	2.0559479294863	-0.392842239484876	"TMUB2"	"transmembrane and ubiquitin-like domain containing 2"	"Tmub2"
"1369407_at"	0.0017785155530806	2.20079459698693e-05	-6.2561290745179	2.95863260800229	-1.0883492725443	"TNFRSF11B"	"TNF receptor superfamily member 11B"	"Tnfrsf11b"
"1377353_a_at"	0.00403510536935331	7.82394462111337e-05	-5.51983886082813	1.69680786381876	-0.527264453308831	"TNFSF13"	"tumor necrosis factor superfamily member 13"	"Tnfsf13"
"1383655_at"	0.00216266048724165	2.99431356730727e-05	-6.07332356296803	2.65271727761399	-0.642335451183141	"TNIP2"	"TNFAIP3 interacting protein 2"	"Tnip2"
"1388795_at"	0.00732639359355419	0.000210846723889225	4.97222186100455	0.709104948024568	0.454598993878584	"TPPP"	"tubulin polymerization promoting protein"	"Tppp"
"1370198_at"	0.00737980193332756	0.000213449523003617	4.96557812016329	0.696883539108976	0.925663503166903	"TRDN"	"triadin"	"Trdn"
"1386321_s_at"	0.00132545559604793	1.36385668585915e-05	-6.54584061583847	3.43334537129216	-0.957420841648004	"TRIB3"	"tribbles pseudokinase 3"	"Trib3"
"1387804_at"	0.00501276682882079	0.000113314739401943	5.31263636425603	1.3277922249941	0.600490968760544	"TRIM63"	"tripartite motif containing 63"	"Trim63"
"1377021_at"	0.00134908390794498	1.41274138290654e-05	-6.52427865287519	3.39844177360146	-0.565928303765238	"TRMT6"	"tRNA methyltransferase 6"	"Trmt6"
"1391173_at"	0.000912832357781339	7.51423144126894e-06	-6.91688511331101	4.02324589704864	-0.873838978119314	"TRPS1"	"transcriptional repressor GATA binding 1"	"Trps1"
"1398759_at"	0.000647473059215341	4.64939281196228e-06	-7.22438947425417	4.49687597259537	-0.641562279720128	"TSC22D1"	"TSC22 domain family, member 1"	"Tsc22d1"
"1372980_at"	0.00123830261798177	1.24232424454263e-05	-6.60317596441887	3.52582345218869	-1.49059057689895	"TSPAN33"	"tetraspanin 33"	"Tspan33"
"1372286_at"	0.00433013894798866	8.88333595555087e-05	-5.44843211052005	1.57030458795844	-0.462614284991193	"TSPAN6"	"tetraspanin 6"	"Tspan6"
"1394422_at"	0.00106360965234785	9.67120451082579e-06	-6.75838912715352	3.77373977266762	-0.877102586910402	"TTLL7"	"tubulin tyrosine ligase like 7"	"Ttll7"
"1398844_at"	0.00716431168569941	0.000201888371745703	4.99575682700369	0.752354649265532	0.713007571709761	"TXN2"	"thioredoxin 2"	"Txn2"
"1388523_at"	0.00271046696324977	4.15734506405395e-05	-5.88144756781505	2.32634694007127	-0.300833543195424	"TXNDC12"	"thioredoxin domain containing 12"	"Txndc12"
"1392058_at"	0.00791780261249641	0.000244075951856714	4.89316932947006	0.563336591725749	1.05868376335301	"TXNL1"	"thioredoxin-like 1"	"Txnl1"
"1389498_at"	0.00738668412017549	0.000214482001367197	4.9629659298775	0.692076834188072	0.401344762445372	"TYSND1"	"trypsin domain containing 1"	"Tysnd1"
"1388484_at"	0.00367047562946887	6.85761331076343e-05	-5.59438631020668	1.82811426820196	-1.57934609228546	"UBE2C"	"ubiquitin-conjugating enzyme E2C"	"Ube2c"
"1373037_at"	0.00503031197027533	0.000114681860732667	-5.30598141178282	1.31584293018079	-0.746562412026311	"UBE2L6"	"ubiquitin-conjugating enzyme E2L 6"	"Ube2l6"
"1373438_at"	0.00778852170049937	0.000232911835797434	-4.91841341280577	0.609967410389642	-0.9736494803731	"UBE2O"	"ubiquitin-conjugating enzyme E2O"	"Ube2o"
"1383538_at"	0.00450468929419289	9.41477371681884e-05	5.41588979793495	1.51241862951447	0.414984946745738	"UBR3"	"ubiquitin protein ligase E3 component n-recognin 3"	"Ubr3"
"1367938_at"	0.00222140028862656	3.17149017058489e-05	-6.03949418327817	2.59556657159741	-0.658796177950144	"UGDH"	"UDP-glucose 6-dehydrogenase"	"Ugdh"
"1388088_a_at"	0.0051958527815944	0.000120627856468412	5.27796720248095	1.26547672891979	0.770020630946896	"USF2"	"upstream transcription factor 2, c-fos interacting"	"Usf2"
"1388142_at"	0.000486888815274055	3.09990628072488e-06	-7.49042671498899	4.8956531808869	-1.34042116317937	"VCAN"	"versican"	"Vcan"
"1383695_at"	0.00123587600522009	1.2339206547394e-05	6.60735632840095	3.53254712212496	0.590911253053129	"VIPR1"	"vasoactive intestinal peptide receptor 1"	"Vipr1"
"1370807_at"	0.00407208184354033	8.01393478889765e-05	-5.50631730851156	1.67290775594199	-0.341968063521179	"VMP1"	"vacuole membrane protein 1"	"Vmp1"
