"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"217803_at"	0.140141669119559	0.0106243350497364	2.69628314820153	-2.92069097757315	0.248105440109562	"GOLPH3"	"golgi phosphoprotein 3"
"1553894_at"	0.140141669119559	0.0106244001039216	-2.69628068457329	-2.92069635529921	-1.01858494525465	"CCDC122"	"coiled-coil domain containing 122"
"208813_at"	0.140141669119559	0.0106248166225625	2.69626491117557	-2.92073078615444	0.257524622679952	"GOT1"	"glutamic-oxaloacetic transaminase 1"
"211068_x_at"	0.140172762748265	0.0106318508846283	-2.69599861294599	-2.92131205386555	-0.183881586428361	"LOC101930591///FAM21C"	"uncharacterized LOC101930591///family with sequence similarity 21 member C"
"210367_s_at"	0.140215709654006	0.0106376732210576	-2.6957783184285	-2.92179287810887	-0.60815035792729	"PTGES"	"prostaglandin E synthase"
"209210_s_at"	0.140255539367078	0.0106458251188546	2.69547007004522	-2.92246563172574	0.124791773949461	"FERMT2"	"fermitin family member 2"
"205789_at"	0.140310989509793	0.0106526002278034	2.69521404867762	-2.92302436193461	0.635705638777393	"CD1D"	"CD1d molecule"
"238992_at"	0.140452785887086	0.0106736410674137	-2.69441990719542	-2.92475724511275	-0.201490966382199	"POLI"	"DNA polymerase iota"
"209485_s_at"	0.140497439732701	0.0106796041980632	2.69419510538752	-2.92524772168867	0.238003031126574	"OSBPL1A"	"oxysterol binding protein like 1A"
"231787_at"	0.140697664094644	0.0106973971585082	-2.69352502587943	-2.92670955651261	-0.241477269865664	"SLC25A27"	"solute carrier family 25 member 27"
"209744_x_at"	0.140816996353403	0.0107116211766585	-2.69299009437795	-2.92787638627047	-0.172501159515368	"ITCH"	"itchy E3 ubiquitin protein ligase"
"223486_at"	0.140822816179058	0.0107171957474979	2.69278062751362	-2.92833324922352	0.253659008811464	"GTPBP8"	"GTP binding protein 8 (putative)"
"1553176_at"	0.141009002485352	0.0107339637557208	-2.69215117040886	-2.92970600446332	-1.01060386441438	"SH2D1B"	"SH2 domain containing 1B"
"201129_at"	0.141091772230123	0.0107495141681019	-2.69156823446604	-2.9309771190821	-0.261033240755889	"SRSF7"	"serine and arginine rich splicing factor 7"
"228289_at"	0.141128892643064	0.0107606445488553	-2.69115147108647	-2.93188577903452	-0.23413159429384	"BRD7"	"bromodomain containing 7"
"209068_at"	0.141128892643064	0.0107611587275525	-2.69113222795118	-2.93192773222233	-0.241932051747465	"HNRNPDL"	"heterogeneous nuclear ribonucleoprotein D like"
"228006_at"	0.141191881100549	0.010768544018094	-2.69085592742564	-2.93253009128987	-0.222795407354401	"PTEN"	"phosphatase and tensin homolog"
"202402_s_at"	0.1411924418965	0.0107711691842762	2.69075775627198	-2.93274410329287	0.203599850068484	"CARS"	"cysteinyl-tRNA synthetase"
"222681_at"	0.141199031077061	0.0107742543695198	-2.69064241049541	-2.93299554933967	-0.280467327147285	"POGLUT1"	"protein O-glucosyltransferase 1"
"236314_at"	0.141304607005411	0.0107848948337189	-2.69024483020781	-2.9338621943399	-0.220146741098896	"EPM2AIP1"	"EPM2A interacting protein 1"
"226386_at"	0.141599743366968	0.0108126004308567	2.68921131455367	-2.9361146635707	0.181404990791197	"MALSU1"	"mitochondrial assembly of ribosomal large subunit 1"
"211234_x_at"	0.141686418738189	0.010824401848549	-2.68877182520171	-2.93707232800945	-0.710514740762007	"ESR1"	"estrogen receptor 1"
"223034_s_at"	0.141745066785368	0.0108340673817293	2.68841220748933	-2.9378558738208	0.139638031869175	"C1orf43"	"chromosome 1 open reading frame 43"
"201196_s_at"	0.141830814101045	0.0108453899263594	2.6879913164357	-2.93877283782584	0.268038648526391	"AMD1"	"adenosylmethionine decarboxylase 1"
"236043_at"	0.141830814101045	0.0108498962653353	-2.6878239162655	-2.93913751433197	-0.416908152573412	"LOC100130175///BBIP1"	"uncharacterized LOC100130175///BBSome interacting protein 1"
"225659_at"	0.141830814101045	0.0108499583606143	-2.68782161001794	-2.93914253832415	-0.369133135622892	"SPOPL"	"speckle type BTB/POZ protein like"
"210024_s_at"	0.141885459220424	0.0108577734134112	2.68753145286159	-2.93977460231735	0.182731633657072	"UBE2E3"	"ubiquitin conjugating enzyme E2 E3"
"212053_at"	0.141894481947148	0.0108610591120039	2.6874095192495	-2.94004020330689	0.182451317735058	"LOC102724985///PDXDC1"	"pyridoxal-dependent decarboxylase domain-containing protein 1///pyridoxal dependent decarboxylase domain containing 1"
"1553142_at"	0.14192922419188	0.0108663142655182	-2.68721456936342	-2.9404648352771	-0.528882024855881	"LACC1"	"laccase domain containing 1"
"203529_at"	0.14201620958564	0.0108813903104076	2.68665577906599	-2.9416818594216	0.152685246305891	"PPP6C"	"protein phosphatase 6 catalytic subunit"
"1554524_a_at"	0.14201620958564	0.0108873141656973	2.68643640886733	-2.94215959470272	1.5001106787953	"OLFM3"	"olfactomedin 3"
"221692_s_at"	0.14201620958564	0.0108884753488867	2.68639342128364	-2.94225320831702	0.322964351791246	"MRPL34"	"mitochondrial ribosomal protein L34"
"211656_x_at"	0.142028102291022	0.0108934864483078	-2.68620795655277	-2.94265708183254	-0.799929723544055	"LOC101060835///HLA-DQB1"	"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1"
"1556663_s_at"	0.142028102291022	0.0108946659535171	-2.68616431362481	-2.94275211735084	-0.40504849774067	"LOC100506142"	"uncharacterized LOC100506142"
"213632_at"	0.142046017446233	0.0109003138382148	2.68595539659789	-2.9432070349153	0.236202393065025	"DHODH"	"dihydroorotate dehydrogenase (quinone)"
"201291_s_at"	0.142046017446233	0.0109040016615035	2.68581903694922	-2.94350394619374	1.55994578399797	"TOP2A"	"topoisomerase (DNA) II alpha"
"227075_at"	0.142046017446233	0.01090401856476	2.68581841203872	-2.94350530685957	0.151820177644995	"ELP3"	"elongator acetyltransferase complex subunit 3"
"203258_at"	0.142046017446233	0.0109064322128813	2.68572918908975	-2.94369957676881	0.196784038646513	"DRAP1"	"DR1 associated protein 1"
"202022_at"	0.142048432111238	0.0109092156641077	-2.68562631869403	-2.94392355681614	-0.377600309679341	"ALDOC"	"aldolase, fructose-bisphosphate C"
"212233_at"	0.142311147558309	0.0109361466026023	-2.68463226221613	-2.94608763337562	-0.401573044890622	"MAP1B"	"microtubule associated protein 1B"
"220451_s_at"	0.142311147558309	0.0109398034419309	-2.68449745828942	-2.94638106374096	-0.832051677052124	"BIRC7"	"baculoviral IAP repeat containing 7"
"217047_s_at"	0.142372699412305	0.0109534284843523	-2.68399555851327	-2.947473475071	-0.238039012194001	"FAM13A"	"family with sequence similarity 13 member A"
"209841_s_at"	0.142372699412305	0.0109549510091919	-2.68393950984022	-2.9475954597611	-0.832440523358486	"LRRN3"	"leucine rich repeat neuronal 3"
"219399_at"	0.142402593876721	0.0109622084965403	-2.68367243921647	-2.94817669133533	-0.296074394698564	"LIN7C"	"lin-7 homolog C, crumbs cell polarity complex component"
"210972_x_at"	0.142402593876721	0.0109671165686763	-2.68349191826558	-2.94856954178721	-1.14119924573521	"TRAC///TRAJ17///TRAV20///TRDV2"	"T-cell receptor alpha constant///T cell receptor alpha joining 17///T cell receptor alpha variable 20///T cell receptor delta variable 2"
"219863_at"	0.142442227683897	0.0109733271697225	-2.68326359694109	-2.94906639112098	-0.642050552410359	"HERC5"	"HECT and RLD domain containing E3 ubiquitin protein ligase 5"
"240265_at"	0.142603878484221	0.0109922771116826	-2.68256767594095	-2.95058061388566	-0.673893628193142	"TRAF3IP3"	"TRAF3 interacting protein 3"
"1558236_at"	0.142665098830874	0.0110029515243944	-2.68217615586311	-2.95143239281663	-0.246402297684664	"DR1"	"down-regulator of transcription 1"
"1562031_at"	0.142665098830874	0.0110035431507964	-2.68215446625719	-2.95147957769736	-0.409528592532421	"JAK2"	"Janus kinase 2"
"221587_s_at"	0.142674045706926	0.0110120616896795	-2.68184228787724	-2.95215868206405	-0.287214780402136	"C19orf24"	"chromosome 19 open reading frame 24"
"209463_s_at"	0.142678360281184	0.0110150042752058	-2.68173450307695	-2.95239314230502	-0.225452770667324	"TAF12"	"TATA-box binding protein associated factor 12"
"209443_at"	0.142843292457665	0.0110381876659101	2.68088624323474	-2.95423811720448	1.31244665991464	"SERPINA5"	"serpin family A member 5"
"201598_s_at"	0.14289998516914	0.0110489474690666	2.68049311176976	-2.95509305446168	0.222419442063991	"INPPL1"	"inositol polyphosphate phosphatase like 1"
"236707_at"	0.14327713596479	0.0110980608249029	-2.67870314350149	-2.95898464537233	-0.912361666357936	"DAPP1"	"dual adaptor of phosphotyrosine and 3-phosphoinositides 1"
"224494_x_at"	0.14327713596479	0.0110982853464682	-2.67869497751706	-2.95900239527422	-0.493045829016688	"HSD17B14"	"hydroxysteroid 17-beta dehydrogenase 14"
"238092_at"	0.14327713596479	0.0110993615410165	-2.67865583779678	-2.95908747040812	-0.445044808324766	"LRFN4"	"leucine rich repeat and fibronectin type III domain containing 4"
"214563_at"	0.143284252209071	0.0111047323086304	-2.67846056283556	-2.9595119132041	-0.922187999451708	"PCDHGC3"	"protocadherin gamma subfamily C, 3"
"204744_s_at"	0.143284252209071	0.0111084429071051	2.67832570078006	-2.95980503292112	0.167769807219495	"IARS"	"isoleucyl-tRNA synthetase"
"221096_s_at"	0.143284252209071	0.0111207659327777	-2.67787811823001	-2.9607777751989	-0.341724108652235	"TMCO6"	"transmembrane and coiled-coil domains 6"
"216412_x_at"	0.143290241982198	0.0111251408726919	-2.67771932718601	-2.96112285439158	-0.738040289999256	"CKAP2///IGLC1"	"cytoskeleton associated protein 2///immunoglobulin lambda constant 1"
"202438_x_at"	0.143293431651261	0.0111293524411749	-2.67756652039645	-2.96145491628317	-0.416535754554547	"IDS"	"iduronate 2-sulfatase"
"209716_at"	0.143409535835208	0.0111448947007553	-2.67700306913486	-2.96267923665232	-0.447112946373291	"CSF1"	"colony stimulating factor 1"
"1568635_at"	0.143533768935006	0.0111666577932818	-2.67621531585355	-2.9643906615938	-1.09555681613923	"LINC00354"	"long intergenic non-protein coding RNA 354"
"226018_at"	0.143533768935006	0.0111683148731959	-2.67615539317109	-2.96452083260323	-0.208043447865398	"MTURN"	"maturin, neural progenitor differentiation regulator homolog (Xenopus)"
"1556200_a_at"	0.143533768935006	0.0111700526709248	-2.67609256044114	-2.96465732312504	-1.15880585639239	"C10orf90"	"chromosome 10 open reading frame 90"
"236798_at"	0.143533768935006	0.0111701385611464	2.67608945518368	-2.96466406857164	0.253171359791429	"LINC00888"	"long intergenic non-protein coding RNA 888"
"223340_at"	0.143533768935006	0.0111734847723067	-2.6759684941491	-2.96492682421698	-0.304956937437796	"ATL1"	"atlastin GTPase 1"
"1557832_at"	0.143533768935006	0.0111755510627585	-2.67589381726924	-2.96508903601119	-1.59627096349997	"LOC101926960"	"uncharacterized LOC101926960"
"202508_s_at"	0.143564786965903	0.0111805919140524	-2.67571169171346	-2.96548463359832	-1.66560780461213	"SNAP25"	"synaptosome associated protein 25"
"217743_s_at"	0.143875141084802	0.0112100247100367	-2.67464980191237	-2.96779083206752	-0.193884917687678	"TMEM30A"	"transmembrane protein 30A"
"212600_s_at"	0.144088861772575	0.0112372182276773	2.67367099245912	-2.96991607145334	0.134239810193165	"UQCRC2"	"ubiquinol-cytochrome c reductase core protein II"
"239707_at"	0.144097674709055	0.0112405410632669	2.6735515399003	-2.97017539816762	0.786747056988626	"SLC5A10"	"solute carrier family 5 member 10"
"201207_at"	0.144165871978921	0.0112484976655158	2.67326564088728	-2.97079604290814	0.196931107808991	"TNFAIP1"	"TNF alpha induced protein 1"
"1567054_at"	0.144211889606705	0.0112547257970153	-2.67304198033993	-2.97128154703987	-0.379740668652876	"OR1C1"	"olfactory receptor family 1 subfamily C member 1"
"1560853_x_at"	0.144214425089359	0.0112593757862079	-2.6728750676576	-2.97164385033111	-0.610382735796676	"ZNF826P"	"zinc finger protein 826, pseudogene"
"206769_at"	0.144214425089359	0.0112601990069771	-2.67284552456017	-2.97170797551225	-0.303947388614044	"TMSB4Y"	"thymosin beta 4, Y-linked"
"209106_at"	0.144230448419341	0.0112723128087414	-2.67241102492129	-2.97265103157712	-0.175855223249778	"NCOA1"	"nuclear receptor coactivator 1"
"221724_s_at"	0.144230448419341	0.0112740119100683	-2.67235011585581	-2.97278322318481	-0.33420127735908	"CLEC4A"	"C-type lectin domain family 4 member A"
"214250_at"	0.144230448419341	0.0112746399002152	-2.67232760593263	-2.97283207622081	-0.286263885676219	"NUMA1"	"nuclear mitotic apparatus protein 1"
"220784_s_at"	0.144248396863529	0.0112813195242515	-2.672088250656	-2.97335152978368	-1.23667703745327	"UTS2"	"urotensin 2"
"227047_x_at"	0.14425352996237	0.011284359353435	-2.67197936590968	-2.97358782361495	-0.23043544290795	"ZBTB4"	"zinc finger and BTB domain containing 4"
"232839_at"	0.144278637045185	0.0112889622181857	-2.67181454587198	-2.97394549228469	-1.22547332477942	"STK24-AS1"	"STK24 antisense RNA 1"
"227833_s_at"	0.144308146935485	0.0112939105758928	-2.67163742371275	-2.97432984126534	-0.205611614197908	"MBD6"	"methyl-CpG binding domain protein 6"
"201397_at"	0.144420766691897	0.011311960600117	-2.67099194685763	-2.97573036368981	-0.513504083886549	"PHGDH"	"phosphoglycerate dehydrogenase"
"207996_s_at"	0.144645546425786	0.011336586936609	2.67011283337774	-2.97763746507741	0.329948616032713	"LDLRAD4"	"low density lipoprotein receptor class A domain containing 4"
"206677_at"	0.144645546425786	0.0113388351528289	2.67003266435684	-2.97781135912629	0.446916278032534	"KRT31"	"keratin 31"
"1563511_at"	0.144853480822779	0.0113629078476913	-2.66917517791342	-2.97967111450315	-0.661941908700941	"DKFZp451B082"	"uncharacterized LOC401282"
"207810_at"	0.145030399302485	0.0113843254958179	2.66841367765953	-2.98132236503618	1.14175423506188	"F13B"	"coagulation factor XIII B chain"
"201587_s_at"	0.145030399302485	0.0113875720933803	2.6682983612117	-2.98157239253274	0.302622360250735	"IRAK1"	"interleukin 1 receptor associated kinase 1"
"239041_at"	0.145111743324937	0.0113974340515772	-2.66794825905393	-2.98233143603473	-0.502205239907778	"HIST1H2AK"	"histone cluster 1, H2ak"
"238262_at"	0.145114993037606	0.0114048308199834	-2.66768585565001	-2.98290030064243	-1.32267746490975	"SPDYA"	"speedy/RINGO cell cycle regulator family member A"
"207192_at"	0.145128734525954	0.011408565175904	-2.66755343763107	-2.98318735598153	-0.445211458799323	"DNASE1L2"	"deoxyribonuclease 1 like 2"
"216339_s_at"	0.145213406414362	0.0114178771682733	-2.66722341452718	-2.98390273861804	-0.345466378461363	"TNXB///TNXA"	"tenascin XB///tenascin XA (pseudogene)"
"223502_s_at"	0.145433232276889	0.0114404768410226	-2.66642350145305	-2.98563645072867	-0.469351132833342	"TNFSF13B"	"tumor necrosis factor superfamily member 13b"
"229789_at"	0.145433232276889	0.0114404816099296	2.66642333281237	-2.98563681620068	1.00128095482656	"TIGD3"	"tigger transposable element derived 3"
"232732_at"	0.145565730242074	0.0114562293046483	-2.66586680856706	-2.9868428135882	-0.861281718938155	"LOC100652999"	"uncharacterized LOC100652999"
"239801_at"	0.145630726192923	0.0114640081487762	2.66559216488377	-2.987437910673	0.42800034246194	"RNF40"	"ring finger protein 40"
"1559298_a_at"	0.145636014927061	0.0114670881437768	-2.66548346870062	-2.98767342220222	-0.571843190053207	"SPATA41"	"spermatogenesis associated 41 (non-protein coding)"
"201467_s_at"	0.145790882545233	0.0114819486097809	2.66495940673251	-2.98880881715088	0.705296966692586	"NQO1"	"NAD(P)H quinone dehydrogenase 1"
"201690_s_at"	0.145905906483335	0.0114936760717645	2.66454627442152	-2.98970377741083	0.391584598098488	"TPD52"	"tumor protein D52"
"218273_s_at"	0.146000177951553	0.011511902135377	2.66390498395438	-2.99109281310839	0.404589928190562	"PDP1"	"pyruvate dehyrogenase phosphatase catalytic subunit 1"
"236478_at"	0.146023943166205	0.0115216696994789	2.66356169509466	-2.99183628757204	1.17873223900171	"IFNAR1"	"interferon alpha and beta receptor subunit 1"
"204105_s_at"	0.146155958966131	0.0115358880936349	-2.66306245895338	-2.99291739192066	-1.70049092736325	"NRCAM"	"neuronal cell adhesion molecule"
"224469_s_at"	0.14622392961366	0.0115454724122939	2.66272625538204	-2.99364537206293	1.22167111217102	"INF2"	"inverted formin, FH2 and WH2 domain containing"
"235975_at"	0.146240679062362	0.0115494696331281	-2.66258611510645	-2.99394879951065	-0.409518402415601	"MTO1"	"mitochondrial tRNA translation optimization 1"
"224512_s_at"	0.14628696837035	0.0115558009399459	2.66236423486278	-2.99442918655868	0.161436639037191	"NAA38"	"N(alpha)-acetyltransferase 38, NatC auxiliary subunit"
"239761_at"	0.146501388609057	0.0115754183592342	-2.66167745668168	-2.99591594645471	-0.92408053347405	"GCNT1"	"glucosaminyl (N-acetyl) transferase 1, core 2"
"1565774_at"	0.146678361664906	0.011594766879117	-2.6610011456455	-2.99737980236151	-0.97160400280212	"PIEZO2"	"piezo type mechanosensitive ion channel component 2"
"223063_at"	0.146775623996358	0.0116081052982226	-2.66053551992298	-2.99838749494084	-0.287800437305426	"C1orf198"	"chromosome 1 open reading frame 198"
"1553346_a_at"	0.146775623996358	0.0116121669509503	-2.66039383150454	-2.99869410974928	-0.731353802971429	"TNRC6A"	"trinucleotide repeat containing 6A"
"1554601_at"	0.146775623996358	0.0116131950065159	-2.66035797564427	-2.99877170041341	-0.497030383572661	"NKAIN2"	"Na+/K+ transporting ATPase interacting 2"
"218377_s_at"	0.146859979715571	0.011625239912373	2.65993809963702	-2.99968024473608	0.1437505023891	"RWDD2B"	"RWD domain containing 2B"
"230273_at"	0.147180616546166	0.0116560049317768	2.65886747791775	-3.00199647499149	0.999144249830664	"CFAP206"	"cilia and flagella associated protein 206"
"203430_at"	0.147365191192828	0.0116760129537692	2.65817260043083	-3.0034994779864	0.146188151209758	"HEBP2"	"heme binding protein 2"
"235463_s_at"	0.147384691943166	0.0116802536843116	2.65802546148472	-3.00381770303211	0.509489747241878	"CERS6"	"ceramide synthase 6"
"210155_at"	0.147451062860942	0.0116882104515651	-2.65774952188915	-3.00441446093595	-0.517420083420156	"MYOC"	"myocilin"
"1555581_a_at"	0.14755449922052	0.0116991084429987	-2.6573718626966	-3.0052311361173	-1.07208023987577	"TP63"	"tumor protein p63"
"217508_s_at"	0.147638297305977	0.0117170160726069	2.65675199700363	-3.00657141038677	0.367899140243006	"C18orf25"	"chromosome 18 open reading frame 25"
"228543_at"	0.147638297305977	0.0117199740902466	2.65664969064416	-3.00679259767887	0.238586856382005	"PET117"	"PET117 homolog"
"210950_s_at"	0.147638297305977	0.011721954249753	2.65658121794108	-3.00694063318696	0.187765409856889	"FDFT1"	"farnesyl-diphosphate farnesyltransferase 1"
"207961_x_at"	0.147889302971276	0.0117472929639552	-2.6557059631781	-3.00883268282623	-0.718856075200069	"MYH11"	"myosin heavy chain 11"
"232042_at"	0.148529862007498	0.0118105887114823	-2.65352718926081	-3.01354079766444	-1.05369798097516	"TTYH2"	"tweety family member 2"
"229667_s_at"	0.148529862007498	0.0118118771823237	2.65348294953199	-3.01363636918021	1.49049653978153	"HOXB8"	"homeobox B8"
"210058_at"	0.148529862007498	0.0118119282053422	-2.65348119774518	-3.01364015356084	-1.12358828981433	"MAPK13"	"mitogen-activated protein kinase 13"
"229972_at"	0.148577203834286	0.0118240063734885	-2.65306671142652	-3.01453552139554	-0.731866249738954	"LOC101926963"	"uncharacterized LOC101926963"
"226154_at"	0.148791933580973	0.0118526829095313	2.65208418425659	-3.01665759817117	0.137470453434476	"DNM1L"	"dynamin 1 like"
"200693_at"	0.148791933580973	0.0118543696877681	-2.65202645960043	-3.01678225675398	-0.252376732976185	"YWHAQ"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta"
"225642_at"	0.148883598179362	0.0118671188086998	2.65159040652723	-3.0177238725552	0.322423270929541	"KTI12///TXNDC12"	"KTI12 chromatin associated homolog///thioredoxin domain containing 12"
"218424_s_at"	0.148938601173796	0.0118749545556087	2.65132261834716	-3.01830208586996	0.261490120728535	"STEAP3"	"STEAP3 metalloreductase"
"202152_x_at"	0.148938601173796	0.011879675166327	2.65116136935433	-3.01865023932445	0.175106061988368	"USF2"	"upstream transcription factor 2, c-fos interacting"
"226931_at"	0.148975006176944	0.0118880283850024	-2.65087618093209	-3.01926595706361	-0.718459305438341	"TMTC1"	"transmembrane and tetratricopeptide repeat containing 1"
"1555691_a_at"	0.149046957962028	0.0119130286112282	-2.65002374962787	-3.02110608571485	-0.938550367738993	"KLRC4-KLRK1///KLRK1"	"KLRC4-KLRK1 readthrough///killer cell lectin like receptor K1"
"32811_at"	0.149046957962028	0.0119143013519423	-2.64998039728671	-3.02119965931154	-0.324349106814937	"MYO1C"	"myosin IC"
"224391_s_at"	0.149046957962028	0.0119179362206574	2.64985660923861	-3.02146684335519	0.213676477499179	"SIAE"	"sialic acid acetylesterase"
"203851_at"	0.149046957962028	0.0119183045305896	-2.64984406812739	-3.02149391162589	-0.517813318791786	"IGFBP6"	"insulin like growth factor binding protein 6"
"242791_at"	0.149161090532675	0.0119301774355282	-2.64943998231541	-3.02236603062204	-0.409056291815913	"FBXO3"	"F-box protein 3"
"206393_at"	0.149161090532675	0.0119367017648964	2.64921808959221	-3.02284489399692	0.169015384194694	"TNNI2"	"troponin I2, fast skeletal type"
"203613_s_at"	0.149161090532675	0.0119368052630971	2.64921457051686	-3.02285248824941	0.149968950559883	"NDUFB6"	"NADH:ubiquinone oxidoreductase subunit B6"
"221940_at"	0.149161090532675	0.0119383435239321	2.64916227094213	-3.02296535125966	0.218023811947273	"RPUSD2"	"RNA pseudouridylate synthase domain containing 2"
"215461_at"	0.149181876542307	0.011947548726915	-2.64884943182182	-3.02364043078039	-0.863078604128481	"ZNRF4"	"zinc and ring finger 4"
"206793_at"	0.149181876542307	0.0119481927275494	-2.64882755377469	-3.02368763974407	-0.293105504528963	"PNMT"	"phenylethanolamine N-methyltransferase"
"202322_s_at"	0.149267451435736	0.0119605067167802	2.64840943126277	-3.02458982525051	0.170659106600201	"GGPS1"	"geranylgeranyl diphosphate synthase 1"
"212581_x_at"	0.149318784404734	0.0119673509512857	2.64817720663658	-3.02509085746731	0.174426119214974	"GAPDH"	"glyceraldehyde-3-phosphate dehydrogenase"
"1554044_a_at"	0.149436346366833	0.0119862821888159	-2.64753550888628	-3.02647519171824	-1.30447574543166	"MRAP"	"melanocortin 2 receptor accessory protein"
"212703_at"	0.149436346366833	0.0119875445440678	-2.64749275309504	-3.02656742095814	-0.298173152735096	"TLN2"	"talin 2"
"206844_at"	0.149436346366833	0.0119897942794795	2.64741656518973	-3.02673176475816	0.397872038047238	"FBP2"	"fructose-bisphosphatase 2"
"214828_s_at"	0.149569769717479	0.0120092596926887	-2.64675791452569	-3.02815240116233	-0.252408555695583	"RRP7BP///RRP7A"	"ribosomal RNA processing 7 homolog B, pseudogene///ribosomal RNA processing 7 homolog A"
"238433_at"	0.149569769717479	0.0120142991769892	-2.64658755433987	-3.02851981148478	-1.13601814912986	"SNX5"	"sorting nexin 5"
"209902_at"	0.149569769717479	0.0120165178522027	2.64651257276612	-3.02868151691749	0.222139187366839	"ATR"	"ATR serine/threonine kinase"
"234950_s_at"	0.149569769717479	0.0120175582692069	2.64647741560024	-3.02875733590774	0.200644782936566	"RFWD2"	"ring finger and WD repeat domain 2"
"1559239_s_at"	0.149639820526506	0.0120286604703062	-2.64610243145161	-3.02956597548953	-0.432042900517914	"ACAT1"	"acetyl-CoA acetyltransferase 1"
"1558217_at"	0.149645771803662	0.0120318758637202	-2.64599388912429	-3.0298000290294	-0.343233283424759	"SLFN13"	"schlafen family member 13"
"238214_at"	0.14965818320176	0.0120432540988403	-2.64561000804647	-3.03062775447251	-0.271377862064909	"LRRC69"	"leucine rich repeat containing 69"
"1559840_s_at"	0.14965818320176	0.0120438226993643	-2.64559083328283	-3.03066909708698	-0.652835136745369	"TBX18"	"T-box 18"
"1559050_at"	0.149703754879446	0.0120584469991375	-2.64509794901385	-3.03173173504529	-0.782402012842462	"HCG27"	"HLA complex group 27 (non-protein coding)"
"1562496_at"	0.149703754879446	0.0120606844164806	2.64502258980968	-3.03189419491228	1.13483525481589	"LOC339539"	"uncharacterized LOC339539"
"210107_at"	0.149703754879446	0.0120639185002074	-2.64491368436862	-3.03212896861585	-1.09077682440171	"CLCA1"	"chloride channel accessory 1"
"238737_at"	0.149802485386151	0.012074614597106	2.64455369297175	-3.03290497761184	0.64287261667755	"TCEANC2"	"transcription elongation factor A N-terminal and central domain containing 2"
"230480_at"	0.14991938464554	0.0120885426308383	-2.64408536763766	-3.03391441105744	-0.385273448517255	"PIWIL4"	"piwi like RNA-mediated gene silencing 4"
"233818_at"	0.14991938464554	0.012100489153009	-2.64368406681749	-3.0347792858763	-0.396753500354491	"LTN1"	"listerin E3 ubiquitin protein ligase 1"
"223523_at"	0.150073446468795	0.0121160585065827	-2.64316161870118	-3.03590512570541	-0.477673800480856	"TMEM108"	"transmembrane protein 108"
"1569287_at"	0.150073446468795	0.0121234092452051	-2.64291517138004	-3.03643615210102	-0.795416632955877	"LINC00458"	"long intergenic non-protein coding RNA 458"
"221800_s_at"	0.150073446468795	0.0121241434354948	2.64289056385168	-3.03648917279313	0.371871651776761	"FAAP100"	"Fanconi anemia core complex associated protein 100"
"205885_s_at"	0.150115175272874	0.0121327656064167	-2.64260168132462	-3.03711159026339	-1.29330949158962	"ITGA4"	"integrin subunit alpha 4"
"229185_at"	0.150123302663558	0.0121361682262995	2.64248773001994	-3.03735709398767	0.823157872849093	"LIFR"	"leukemia inhibitory factor receptor alpha"
"207229_at"	0.150230214106837	0.0121475587849351	-2.64210648293774	-3.03817842573541	-0.6768257680737	"KLRA1P"	"killer cell lectin like receptor A1, pseudogene"
"226494_at"	0.15031644791476	0.0121572808903351	-2.64178134076884	-3.03887882758486	-0.342621586221684	"CAMSAP3"	"calmodulin regulated spectrin associated protein family member 3"
"205133_s_at"	0.150322577838538	0.0121605260499288	2.6416728644078	-3.03911248830116	0.168247845508098	"HSPE1"	"heat shock protein family E (Hsp10) member 1"
"218320_s_at"	0.150490899508937	0.0121796475597082	2.64103422954498	-3.0404879956306	0.178985427225225	"NDUFB11"	"NADH:ubiquinone oxidoreductase subunit B11"
"236304_at"	0.150521516073687	0.0121849927913239	-2.64085587096936	-3.04087210967857	-1.09353863577649	"LINC00702"	"long intergenic non-protein coding RNA 702"
"214445_at"	0.150585056452496	0.0121956086083436	-2.64050185871341	-3.04163446204849	-0.710826907514387	"ELL2"	"elongation factor for RNA polymerase II 2"
"226436_at"	0.150585056452496	0.0121982846827271	2.6404126629	-3.04182653136844	0.308070697344613	"RASSF4"	"Ras association domain family member 4"
"211662_s_at"	0.150603245987955	0.0122025126607524	2.6402717776467	-3.04212989718437	0.156362542595657	"VDAC2"	"voltage dependent anion channel 2"
"1556336_at"	0.150614628307554	0.0122078215934819	-2.64009493649111	-3.04251067118842	-0.476481656050344	"LOC101928747///RBMX///SNORD61"	"uncharacterized LOC101928747///RNA binding motif protein, X-linked///small nucleolar RNA, C/D box 61"
"217868_s_at"	0.150614628307554	0.0122116990816166	2.63996582178276	-3.04278867012915	0.160631174333242	"METTL9"	"methyltransferase like 9"
"244063_at"	0.150615806759978	0.0122145493767488	-2.63987093524279	-3.04299296616228	-1.19741666340394	"BTN2A1"	"butyrophilin subfamily 2 member A1"
"215503_at"	0.15061758657077	0.0122180346131613	-2.63975493923795	-3.04324270550451	-1.04112406689188	"SPINT3"	"serine peptidase inhibitor, Kunitz type 3"
"236265_at"	0.15061758657077	0.0122202032744021	-2.63968277704462	-3.04339806703557	-0.295018350742238	"SP4"	"Sp4 transcription factor"
