"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
9044	0.0120837345428456	0.000474056454749421	4.0562380129499	-0.0897534310235359	0.927661538461538	"SPOCK3"	"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 3"	"Spock3"
3864	0.0544426642045169	0.00626764594060915	-3.00245680100383	-2.49047030250075	-1.20013846153846	"SPON1"	"spondin 1"	"Spon1"
10015	0.129912814358691	0.0280464833191178	2.34158968667287	-3.84040144391542	0.3554	"SPPL2A"	"signal peptide peptidase-like 2A"	"Sppl2a"
21787	0.100775928217114	0.018195493688461	2.53884601257831	-3.45610363657564	0.4136	"SPRR1A"	"small proline-rich protein 1A"	"Sprr1a"
14245	0.0318588128608585	0.00250025590353188	-3.3851344483814	-1.6430045810482	-0.890715384615384	"SPRYD3"	"SPRY domain containing 3"	"Spryd3"
22259	0.00193497120151693	1.38139630273186e-05	-5.46723682332635	3.24245774792225	-1.35087692307692	"SPRYD4"	"SPRY domain containing 4"	"Spryd4"
14355	0.104957049599179	0.0196176563584794	2.50498761090266	-3.52332828313147	0.324538461538462	"SPSB1"	"splA/ryanodine receptor domain and SOCS box containing 1"	"Spsb1"
5383	0.00615284024955251	0.000137964041575384	4.54717536125129	1.07193170128162	0.590292307692308	"SPTB"	"spectrin, beta, erythrocytic"	"Sptb"
17770	0.143366417218877	0.033103593500951	2.26419553348536	-3.98607793267753	0.284761538461538	"SPTLC1"	"serine palmitoyltransferase, long chain base subunit 1"	"Sptlc1"
19714	0.100997038995052	0.0182598582115628	-2.53726124493052	-3.45926129617863	-0.530661538461539	"SPTSSB"	"serine palmitoyltransferase, small subunit B"	"Sptssb"
7832	0.00107889878982851	4.28339539111274e-06	-5.9445000415821	4.34451956206124	-3.36871538461539	"SQLE"	"squalene epoxidase"	"Sqle"
2077	0.104508166713899	0.0193997504320716	2.51002422539458	-3.51336013561526	0.399069230769231	"SREBF2"	"sterol regulatory element binding transcription factor 2"	"Srebf2"
14614	0.0288111072726023	0.00208300455006337	-3.45987986382195	-1.47348714938543	-0.678507692307692	"SRGAP2"	"SLIT-ROBO Rho GTPase activating protein 2"	"Srgap2"
4764	0.00664771226525592	0.00016261110043729	4.48187903949353	0.917010126768307	0.704038461538462	"SRI"	"sorcin"	"Sri"
6802	0.0968793437525072	0.0170041714462284	-2.56916338351056	-3.39548810774306	-0.248092307692308	"SRP72"	"signal recognition particle 72"	"Srp72"
4829	0.0767703903720436	0.0114869736345998	-2.7422496882316	-3.04220679868836	-0.419130769230769	"SRPK1"	"SRSF protein kinase 1"	"Srpk1"
13796	0.0436410321662449	0.00437981459083239	3.15314876512927	-2.16126085212881	0.544507692307693	"SRPK3"	"SRSF protein kinase 3"	"Srpk3"
15498	0.00940578024366105	0.000306413293888446	4.23007116204495	0.320426355629476	0.714238461538462	"SRSF4"	"serine and arginine rich splicing factor 4"	"Srsf4"
22168	0.0311434787548781	0.0024021502575642	-3.40155181960062	-1.60586786687571	-0.854784615384615	"SSB"	"Sjogren syndrome antigen B"	"Ssb"
4204	0.0318588128608585	0.0024971604426371	-3.38564280287625	-1.64185550369228	-1.03078461538462	"SSBP1"	"single stranded DNA binding protein 1"	"Ssbp1"
4990	0.0400393882841858	0.00376955132586234	3.21564806358506	-2.0229107513458	0.521176923076923	"SSFA2"	"sperm specific antigen 2"	"Ssfa2"
20350	0.0128657189366976	0.000525998964270963	-4.01473836845848	-0.18736735697997	-0.730176923076923	"SSRP1"	"structure specific recognition protein 1"	"Ssrp1"
110	0.0089223758342068	0.000279415527677729	4.26675745055087	0.407207470025369	0.579753846153846	"SSSCA1"	"Sjogren syndrome/scleroderma autoantigen 1"	"Sssca1"
15505	0.075230309894032	0.0111118399236882	2.75671869997257	-3.01214662010381	0.838915384615385	"SSTR1"	"somatostatin receptor 1"	"Sstr1"
5822	0.0252629364052083	0.00167567418487596	3.54852642319141	-1.27105842455134	0.851946153846154	"SSTR3"	"somatostatin receptor 3"	"Sstr3"
4314	0.00438432999078003	7.34238448211168e-05	4.79794339249257	1.66677408106488	0.616992307692308	"ST14"	"suppression of tumorigenicity 14"	"St14"
6291	0.0169117695023561	0.000822360542946348	3.835861619331	-0.606311651398498	0.451730769230769	"ST6GALNAC3"	"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"	"St6galnac3"
5956	0.00475151408888416	8.55103293130391e-05	-4.73730907358104	1.5230222902721	-0.854023076923077	"ST7L"	"suppression of tumorigenicity 7-like"	"St7l"
3584	0.102580652816108	0.0187080561283211	2.52636794504104	-3.48093674995191	0.346453846153846	"ST8SIA1"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"	"St8sia1"
10027	0.00210124297313205	1.6865673693714e-05	5.38666918159702	3.05432217449155	0.990146153846154	"ST8SIA3"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3"	"St8sia3"
15343	0.00163640959463467	1.01898343455342e-05	5.59046679976627	3.52913931497198	5.88329230769231	"STAC3"	"SH3 and cysteine rich domain 3"	"Stac3"
6721	0.0325408986756931	0.00258215248652119	3.37190267435607	-1.67289441497848	1.07073846153846	"STAG1"	"stromal antigen 1"	"Stag1"
2157	0.0985510513914277	0.01755174991668	2.55499013390277	-3.42387462713056	0.546815384615385	"STAG3"	"stromal antigen 3"	"Stag3"
2065	0.105522318874812	0.0197857600415266	2.50113751895297	-3.53094056481493	0.361769230769231	"STAM"	"signal transducing adaptor molecule"	"Stam"
10036	0.152996070565163	0.0372888780753087	2.20791082342823	-4.09008716403395	0.783930769230769	"STAP1"	"signal transducing adaptor family member 1"	"Stap1"
17198	0.0312947262465749	0.00242770648448303	-3.3972131478691	-1.61568752461603	-0.864376923076923	"STARD4"	"StAR-related lipid transfer domain containing 4"	"Stard4"
10924	0.0950053120295995	0.0164880290456441	2.5829187004214	-3.36785719424126	0.387138461538462	"STARD6"	"StAR-related lipid transfer domain containing 6"	"Stard6"
15517	0.137898510382696	0.0309229435671015	2.29614205269062	-3.926312586224	0.957923076923077	"STAT2"	"signal transducer and activator of transcription 2"	"Stat2"
7038	0.124374624431612	0.026035633488119	2.37597412567891	-3.77472611601129	0.288515384615385	"STAT3"	"signal transducer and activator of transcription 3"	"Stat3"
8203	0.00397364772790239	6.25138642403148e-05	4.86199780365268	1.81853263335902	0.731846153846154	"STAT4"	"signal transducer and activator of transcription 4"	"Stat4"
15982	0.0830221287993145	0.0132412864100697	2.68000577437927	-3.17061842308604	0.283084615384615	"STAT6"	"signal transducer and activator of transcription 6"	"Stat6"
12602	0.141015581532214	0.0321087409347651	2.27852429476727	-3.95933632415367	0.614646153846154	"STAU1"	"staufen double-stranded RNA binding protein 1"	"Stau1"
15943	0.143941374616976	0.0334280185960123	2.25960765577729	-3.99461788402858	0.563561538461539	"STC1"	"stanniocalcin 1"	"Stc1"
19894	0.119802875033454	0.0244072435154707	-2.40565853491592	-3.71756932606014	-0.740807692307692	"STEAP4"	"STEAP4 metalloreductase"	"Steap4"
12090	0.0176136895921278	0.000886895353038542	-3.80552351033102	-0.677028384597175	-1.08636923076923	"STK17B"	"serine/threonine kinase 17b"	"Stk17b"
11258	0.0689840953973706	0.00932171531236354	-2.83284215242553	-2.85274046204093	-0.818407692307692	"STK24"	"serine/threonine kinase 24"	"Stk24"
781	0.0200690860951242	0.00110793240256905	3.71596524662857	-0.885113812621644	0.892584615384615	"STK4"	"serine/threonine kinase 4"	"Stk4"
1896	0.0387874980620131	0.00355222093510669	-3.24029502853731	-1.96808088725683	-0.736576923076923	"STON1"	"stonin 1"	"Ston1"
2252	0.143663403788627	0.0333186436497666	2.26114983973541	-3.99174845135786	0.337669230769231	"STRA6"	"stimulated by retinoic acid 6"	"Stra6"
10065	0.0939515734487403	0.0161415132755866	2.59238105735318	-3.34880356895356	0.579123076923077	"STRADA"	"STE20-related kinase adaptor alpha"	"Strada"
19145	0.0168947891145757	0.000819868446453739	-3.83707974026252	-0.60347001403361	-1.1196	"STRN3"	"striatin 3"	"Strn3"
29	0.134800705287153	0.0297849253820512	2.31364028497241	-3.89335733788479	0.522553846153846	"STRN4"	"striatin 4"	"Strn4"
14621	0.0295690493744723	0.00216984263049027	3.44318962418711	-1.51143584242145	1.27903846153846	"STS"	"steroid sulfatase (microsomal), isozyme S"	"Sts"
19412	0.0749011364948947	0.0110214202791893	2.76027520787858	-3.00474588832328	1.74911538461538	"STT3A"	"STT3A, catalytic subunit of the oligosaccharyltransferase complex"	"Stt3a"
9424	0.105763260311197	0.0198674487609285	-2.49927755802571	-3.53461566428164	-0.444992307692308	"STX18"	"syntaxin 18"	"Stx18"
3908	0.121117198455424	0.024854312903285	2.3973312349107	-3.73364577863453	0.374723076923077	"STX1A"	"syntaxin 1A"	"Stx1a"
6671	0.00316004854686312	4.04281669665918e-05	5.03588287651611	2.22975999907107	0.798930769230769	"STX7"	"syntaxin 7"	"Stx7"
718	0.00686955783896186	0.000171764354902286	-4.46012493700043	0.86540684195825	-0.914892307692308	"SUB1"	"SUB1 homolog, transcriptional regulator"	"Sub1"
14199	0.0242389794186996	0.00157590071800616	3.57345778141958	-1.21387520762377	0.791646153846154	"SUDS3"	"SDS3 homolog, SIN3A corepressor complex component"	"Suds3"
14194	0.0159399019720359	0.000752304886681378	-3.87157678902311	-0.522925458354859	-0.794976923076923	"SUGP2"	"SURP and G patch domain containing 2"	"Sugp2"
2889	0.00360639593488624	5.38905147837712e-05	-4.92115669835089	1.95857596587948	-1.35756923076923	"SUGT1"	"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone"	"Sugt1"
10433	0.136574460968617	0.0304374408994024	-2.30353392850639	-3.91240993312842	-0.420715384615385	"SULT1B1"	"sulfotransferase family 1B member 1"	"Sult1b1"
10622	0.1039585834976	0.0192157010873898	-2.51431943625425	-3.50485047836597	-0.796038461538462	"SULT4A1"	"sulfotransferase family 4A, member 1"	"Sult4a1"
18809	0.0279083446096583	0.00197919808397143	3.48074594961668	-1.42596864422913	1.16736153846154	"SUMF1"	"sulfatase modifying factor 1"	"Sumf1"
15719	0.0303015865132726	0.00230433724927092	-3.418583386345	-1.56728337837346	-0.853500000000001	"SUMO2"	"small ubiquitin-like modifier 2"	"Sumo2"
1198	0.0696297212470752	0.00945703271265202	2.82662300833551	-2.86584108411175	0.4578	"SUMO3"	"small ubiquitin-like modifier 3"	"Sumo3"
8221	0.0671780005211519	0.00895748986626958	2.85001773063281	-2.81649028202433	0.608223076923077	"SUOX"	"sulfite oxidase"	"Suox"
19755	0.149565508234996	0.0358036680461937	-2.22719556389933	-4.05463822363757	-0.600807692307692	"SUPT16H"	"SPT16 homolog, facilitates chromatin remodeling subunit"	"Supt16h"
18461	0.0271729981055933	0.00188282597713461	-3.50109703755815	-1.37954427366288	-0.420569230769231	"SUPT4H1"	"SPT4 homolog, DSIF elongation factor subunit"	"Supt4h1"
8727	0.0158572659587112	0.000743712577143283	3.87618154263903	-0.512164204199883	1.74809230769231	"SURF6"	"surfeit 6"	"Surf6"
9545	0.141433758812032	0.0322981436629847	2.27576544089148	-3.96449333770046	0.226707692307692	"SUSD2"	"sushi domain containing 2"	"Susd2"
5040	0.111361052347113	0.0215702132250272	-2.46204103362839	-3.60786512841917	-0.659423076923077	"SV2C"	"synaptic vesicle glycoprotein 2c"	"Sv2c"
18184	0.0797263648588257	0.012330319090461	-2.71128562124558	-3.10627224599225	-0.955430769230769	"SVOP"	"SV2 related protein"	"Svop"
21841	0.0280522702427675	0.00199471477286025	-3.47755999105587	-1.43322938495245	-0.825123076923077	"SWAP70"	"SWAP switching B-cell complex 70"	"Swap70"
19520	0.0544426642045169	0.00627765296587485	-3.00178116356384	-2.49193150746977	-1.07539230769231	"SYDE1"	"synapse defective Rho GTPase homolog 1"	"Syde1"
6712	0.0957077433752481	0.0166831421953181	2.57767220786497	-3.3784054698025	0.888469230769231	"SYMPK"	"symplekin"	"Sympk"
22559	0.00772397822375851	0.000216053368797375	4.36898464952055	0.649308426422152	0.818769230769231	"SYN1"	"synapsin I"	"Syn1"
15788	0.009573111782544	0.000318029239520828	4.21526715441296	0.285425720677617	0.895538461538461	"SYNE1"	"spectrin repeat containing nuclear envelope protein 1"	"Syne1"
21918	0.13150983079547	0.0286277256562216	2.33207242589413	-3.85847737376373	0.347284615384615	"SYNGR1"	"synaptogyrin 1"	"Syngr1"
6113	0.00771589168440101	0.000215376766453172	4.37023100042073	0.652262247255035	0.733707692307692	"SYNGR2"	"synaptogyrin 2"	"Syngr2"
2910	0.0608946433909554	0.00755727766402562	-2.92289319896589	-2.66157011138439	-0.677776923076923	"SYNJ1"	"synaptojanin 1"	"Synj1"
20730	0.00618593338050073	0.000140195425887328	-4.54080137788076	1.05680744322469	-1.25725384615385	"SYNJ2"	"synaptojanin 2"	"Synj2"
17018	0.130625612800172	0.0283192875607612	2.33710048939157	-3.84893325309327	0.639915384615385	"SYNJ2BP"	"synaptojanin 2 binding protein"	"Synj2bp"
12809	0.106167815124398	0.0199853306864835	-2.4966060043438	-3.53989169898332	-0.496161538461539	"SYNM"	"synemin"	"Synm"
6350	0.0552162560955594	0.00641834174765663	2.99238999847095	-2.51222747034701	0.263153846153846	"SYT12"	"synaptotagmin 12"	"Syt12"
5146	0.127175853819428	0.0270570909590675	-2.35821424526774	-3.8087199458362	-0.542823076923077	"TACC2"	"transforming, acidic coiled-coil containing protein 2"	"Tacc2"
6204	0.00628463670118001	0.000144431656692306	-4.52897511409553	1.02874653353136	-0.476415384615385	"TADA2A"	"transcriptional adaptor 2A"	"Tada2a"
2847	0.0905599446767411	0.015256338265806	2.61744390449785	-3.29815661984544	0.428638461538462	"TAF1"	"TATA-box binding protein associated factor 1"	"Taf1"
7654	0.00470261378702817	8.2506614742745e-05	-4.75153359291668	1.55675282546896	-0.908469230769231	"TAF1C"	"TATA-box binding protein associated factor, RNA polymerase 1 subunit C"	"Taf1c"
21429	0.00317846662853437	4.26818061346735e-05	-5.01421176581179	2.17858044550248	-1.98695384615385	"TAF1D"	"TATA-box binding protein associated factor, RNA polymerase I subunit D"	"Taf1d"
15345	0.0556281409645186	0.00653525953137046	-2.98473430717426	-2.52875283878305	-0.990423076923078	"TAF2"	"TATA-box binding protein associated factor 2"	"Taf2"
16442	0.0148522062844551	0.000676065808578789	-3.91438463599554	-0.422797406791818	-0.825276923076923	"TAF5L"	"TAF5-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor"	"Taf5l"
12993	0.0270187762623192	0.00186680995923998	-3.50457746769445	-1.37159716306363	-0.594546153846154	"TAF8"	"TAF8 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"Taf8"
2943	0.110882102435604	0.0214414717980964	2.46475934699137	-3.60253902216552	0.354546153846154	"TAGLN3"	"transgelin 3"	"Tagln3"
16602	0.0749011364948947	0.0110270809330977	2.76005174750208	-3.00521102416889	0.948	"TALDO1"	"transaldolase 1"	"Taldo1"
18880	0.145016441184145	0.0338452211350875	2.25376698627638	-4.00547403642711	0.933676923076923	"TAP2"	"transporter 2, ATP binding cassette subfamily B member"	"Tap2"
11768	0.0413639535086931	0.00398605144528216	3.19242502123972	-2.07443462632851	0.614507692307692	"TAPBP"	"TAP binding protein (tapasin)"	"Tapbp"
20602	0.0187984643610418	0.00100032268311704	-3.7571249427302	-0.789610186281909	-0.828107692307692	"TAS2R1"	"taste receptor, type 2, member 119"	"Tas2r119"
15927	0.0556281409645186	0.00653331125070135	2.98486080176075	-2.52847993713589	1.14649230769231	"TATDN2"	"TatD DNase domain containing 2"	"Tatdn2"
19397	0.119298173516099	0.0241808696134126	-2.40992885994118	-3.70931242671114	-0.672030769230769	"TATDN3"	"TatD DNase domain containing 3"	"Tatdn3"
3218	0.0599355716442544	0.0073629979270029	-2.93400752585319	-2.63778918886466	-0.748123076923077	"TAX1BP1"	"Tax1 binding protein 1"	"Tax1bp1"
3179	0.0365592221604445	0.00319489774958365	3.28418136112918	-1.87008786886056	0.704246153846154	"TAZ"	"tafazzin"	"Taz"
4797	0.0670947670019048	0.00894067467767159	-2.85082660347304	-2.81478059084292	-0.989876923076923	"TBC1D14"	"TBC1 domain family, member 14"	"Tbc1d14"
15894	0.0164364351090182	0.000788708949108582	-3.8526264986694	-0.567187575901287	-0.696569230769231	"TBC1D22B"	"TBC1 domain family, member 22B"	"Tbc1d22b"
19009	0.0797938783666364	0.012348630976698	2.71063569760084	-3.10761305218987	0.3602	"TBC1D25"	"TBC1 domain family, member 25"	"Tbc1d25"
8296	0.0647246047156637	0.00844608690031297	2.87528899073471	-2.7629695912282	0.445369230769231	"TBC1D5"	"TBC1 domain family, member 5"	"Tbc1d5"
18740	0.0230965071490291	0.00144317574383883	-3.60913348209816	-1.13186810482866	-0.964046153846154	"TBC1D8B"	"TBC1 domain family member 8B"	"Tbc1d8b"
9974	0.141503117021939	0.0323314070702099	2.2752824475002	-3.96539577652759	0.383730769230769	"TBC1D9B"	"TBC1 domain family member 9B"	"Tbc1d9b"
1099	0.0414966781878922	0.00401441659312172	-3.18947314124385	-2.08097405069684	-0.815530769230769	"TBCC"	"tubulin folding cofactor C"	"Tbcc"
17757	0.027440679113573	0.00192163839271065	-3.49278125879951	-1.39852327779717	-0.499415384615385	"TBP"	"TATA box binding protein"	"Tbp"
2119	0.0256749807880616	0.00172584696030616	3.53653309718424	-1.29852855392013	0.719992307692308	"TBRG4"	"transforming growth factor beta regulator 4"	"Tbrg4"
2576	0.149547778561534	0.0357920485949167	-2.2273492773039	-4.05435487863716	-1.24856153846154	"TBX21"	"T-box 21"	"Tbx21"
9213	0.0461397619381672	0.00481945138753455	3.11313287342808	-2.24930263476571	0.400230769230769	"TCEA2"	"transcription elongation factor A2"	"Tcea2"
12252	0.0412280224895075	0.00396576794676987	-3.19454833398274	-2.06972938958249	-0.810761538461538	"TCEAL8"	"transcription elongation factor A like 8"	"Tceal8"
1761	0.00615284024955251	0.000137404993102289	4.54878845816188	1.07575930467211	0.817253846153846	"TCEANC"	"transcription elongation factor A N-terminal and central domain containing"	"Tceanc"
4017	0.00090671464762823	1.61740814927228e-06	-6.34874537129926	5.25819372365774	-1.33263076923077	"TCEB1"	"transcription elongation factor B subunit 1"	"Tceb1"
15944	0.0395088236029931	0.00366363416280022	3.22748317258091	-1.99660090973013	0.401523076923077	"TCF3"	"transcription factor 3"	"Tcf3"
520	0.0876166787642445	0.0144753106406381	2.640716219005	-3.25089739238073	0.401446153846154	"TCP11"	"t-complex 11"	"Tcp11"
12081	0.119520312108549	0.0242848392704652	-2.40796301375083	-3.71311456383676	-0.522830769230769	"TCTA"	"T-cell leukemia translocation altered"	"Tcta"
4998	0.13254788066533	0.028958283343069	2.32673860170645	-3.86858819314811	0.350253846153846	"TDG"	"thymine-DNA glycosylase"	"Tdg"
3075	0.149144626519524	0.0355075953021983	-2.2311265030193	-4.04738827985413	-0.374130769230769	"TDRD7"	"tudor domain containing 7"	"Tdrd7"
15985	0.0721371848851531	0.0101996009797176	2.79392834562928	-2.93448794612718	0.670284615384616	"TEAD2"	"TEA domain transcription factor 2"	"Tead2"
6077	0.00874135318562032	0.000270728894835013	4.27931597120214	0.436928254576654	0.907915384615385	"TECR"	"trans-2,3-enoyl-CoA reductase"	"Tecr"
15436	0.0836599979255964	0.0134090345346051	2.67446759734665	-3.1819713956166	0.354992307692308	"TENM3"	"teneurin transmembrane protein 3"	"Tenm3"
19888	0.0435696355363058	0.00435975689220124	3.155065499108	-2.1570329590127	0.3953	"TENM4"	"teneurin transmembrane protein 4"	"Tenm4"
11357	0.0186929586604047	0.000988255248999056	-3.76200974849132	-0.778260945892653	-0.699307692307692	"TEP1"	"telomerase associated protein 1"	"Tep1"
3696	0.118830160636504	0.0240274033934836	2.41284488022007	-3.70366920514852	0.515553846153846	"TEPP"	"testis, prostate and placenta expressed"	"Tepp"
3561	0.0178326075642605	0.00090944996072439	-3.79543159508048	-0.700527718822201	-0.7571	"TESK1"	"testis-specific kinase 1"	"Tesk1"
12873	0.0800590342249323	0.0125160101836088	-2.70473683069298	-3.11977513323432	-0.706292307692308	"TESK2"	"testis-specific kinase 2"	"Tesk2"
4200	0.0136745000487943	0.000580645289836361	-3.97525001761045	-0.28011710601099	-0.867269230769231	"TET2"	"tet methylcytosine dioxygenase 2"	"Tet2"
7403	0.0544426642045169	0.00626954818919381	3.0023282887108	-2.49074824742673	0.706176923076923	"TEX15"	"testis expressed 15"	"Tex15"
4563	0.0749011364948947	0.011021332192799	2.76027868604044	-3.00473864833597	0.5524	"TEX19"	"testis expressed gene 19.2"	"Tex19.2"
1780	0.037674635698819	0.00338341527876656	3.26046746536975	-1.92309509634719	0.655138461538462	"TEX264"	"testis expressed 264"	"Tex264"
7418	0.112506162877853	0.021960812382036	-2.45388473160845	-3.62382587704569	-0.683661538461539	"TEX30"	"testis expressed 30"	"Tex30"
14887	0.125919268119687	0.0265932089222323	2.36620188393406	-3.79344988255418	0.351084615384615	"TFDP2"	"transcription factor Dp-2"	"Tfdp2"
18147	0.0697001590674991	0.00948034910036802	2.82555993237854	-2.86807909853101	0.624015384615385	"TFEB"	"transcription factor EB"	"Tfeb"
7114	0.0365515771200613	0.00318933607303194	3.28490138505221	-1.86847635195497	0.719769230769231	"TFEC"	"transcription factor EC"	"Tfec"
19596	0.017447074252206	0.000868213096947619	3.81407618911182	-0.657103542869768	1.41689230769231	"TFF2"	"trefoil factor 2"	"Tff2"
15556	0.00103423081920522	2.12285317180054e-06	-6.23512028446128	5.0034097325938	-0.824884615384616	"TFG"	"Trk-fused gene"	"Tfg"
4866	0.0790389573172559	0.0121745773755373	2.71685026105092	-3.094785666795	0.482607692307692	"TFIP11"	"tuftelin interacting protein 11"	"Tfip11"
14647	0.0345234791360048	0.00285524853336687	3.33055265265699	-1.76606014039099	1.12484615384615	"TFR2"	"transferrin receptor 2"	"Tfr2"
4767	0.0666562879576573	0.00885265983478676	2.85508417490579	-2.80577778181625	0.449353846153846	"TG"	"thyroglobulin"	"Tg"
578	0.094043658275573	0.0161632464906235	2.59178202806524	-3.35001089840357	0.264007692307692	"TGFB2"	"transforming growth factor, beta 2"	"Tgfb2"
4758	0.114982812176672	0.0228582412316901	2.4356423560084	-3.65941308097794	0.5012	"TGFBR1"	"transforming growth factor, beta receptor 1"	"Tgfbr1"
1739	0.0475465467646514	0.00508509869843698	3.09062462446026	-2.29863256014868	0.394515384615384	"THAP4"	"THAP domain containing 4"	"Thap4"
20519	0.0396642591461897	0.0036990242168686	-3.2234923171274	-2.00547658617062	-0.553130769230769	"THPO"	"thrombopoietin"	"Thpo"
17254	0.0149398238965985	0.000687421990211883	3.9077145864557	-0.438411267679141	0.697015384615385	"THRA"	"thyroid hormone receptor alpha"	"Thra"
18517	0.0386929500285439	0.0035378374193875	3.24197730800345	-1.96433305085535	1.12759230769231	"THRAP3"	"thyroid hormone receptor associated protein 3"	"Thrap3"
12457	0.00127638504574473	5.80311808242807e-06	-5.81990104904315	4.05904646566007	-1.68575384615385	"THUMPD2"	"THUMP domain containing 2"	"Thumpd2"
642	0.0132289449589231	0.000554549648127663	-3.99362591572749	-0.236972886768298	-0.911953846153846	"TIMM10B"	"translocase of inner mitochondrial membrane 10 homolog B (yeast)"	"Timm10b"
9432	0.0211870634760444	0.00122251143004251	3.67625405226142	-0.977034213773402	0.545638461538462	"TIMM23"	"translocase of inner mitochondrial membrane 23"	"Timm23"
6615	0.00258371478890999	2.75229271788015e-05	-5.18978327282288	2.59249498914821	-0.750061538461538	"TIMM8B"	"translocase of inner mitochondrial membrane 8 homolog B"	"Timm8b"
15761	0.0609325398541514	0.00756660922980486	-2.92236624668512	-2.66269662100556	-0.637538461538462	"TIMM9"	"translocase of inner mitochondrial membrane 9"	"Timm9"
2489	0.0410562262574537	0.00393614952135375	3.19766776158496	-2.06281469640807	0.4634	"TINAGL1"	"tubulointerstitial nephritis antigen-like 1"	"Tinagl1"
10478	0.100650343268741	0.0181525811806557	2.5399054987181	-3.4539919972548	0.320507692307692	"TINF2"	"TERF1 interacting nuclear factor 2"	"Tinf2"
5228	0.138949599770422	0.0312408751468833	2.29135872732327	-3.93529433791819	0.273238461538462	"TJAP1"	"tight junction associated protein 1"	"Tjap1"
17391	0.0118200515809841	0.000457002133112957	-4.07085303401574	-0.0553445563216419	-0.617684615384615	"TK2"	"thymidine kinase 2, mitochondrial"	"Tk2"
8433	0.0593918669803669	0.00726691433536965	-2.93960810722311	-2.6257907758018	-0.521592307692308	"TLK2"	"tousled-like kinase 2"	"Tlk2"
20397	0.0474150522309868	0.00505554780901482	-3.09307181718161	-2.29327602470598	-0.911053846153846	"TLR2"	"toll-like receptor 2"	"Tlr2"
10351	0.0278869325575921	0.00197492899110827	-3.48162677689649	-1.42396091892028	-0.473161538461539	"TLR3"	"toll-like receptor 3"	"Tlr3"
2856	0.0176525239560127	0.000889721333680769	3.80424527085431	-0.680005490893155	0.536569230769231	"TLX2"	"T-cell leukemia homeobox 2"	"Tlx2"
85	0.0576968214501687	0.00698007188636368	-2.95675854338354	-2.5889863668508	-0.742230769230769	"TM2D1"	"TM2 domain containing 1"	"Tm2d1"
10869	0.0644141271164232	0.00836745134017155	-2.87930335639642	-2.75444785311841	-0.513161538461539	"TM4SF1"	"transmembrane 4 L six family member 1"	"Tm4sf1"
14340	0.0407159191315313	0.00386564597250288	-3.20518543187756	-2.04614050344802	-1.64427692307692	"TM7SF2"	"transmembrane 7 superfamily member 2"	"Tm7sf2"
15873	0.0583728161266076	0.00711079727481395	-2.94886051037092	-2.60594694010166	-0.866569230769231	"TM7SF3"	"transmembrane 7 superfamily member 3"	"Tm7sf3"
5629	0.0793645291253826	0.0122469601831298	2.71425573244818	-3.10014278748949	0.801815384615385	"TM9SF1"	"transmembrane 9 superfamily member 1"	"Tm9sf1"
14778	0.116792021954766	0.0234295996116624	-2.42437017372358	-3.68132581173274	-0.325430769230769	"TM9SF4"	"transmembrane 9 superfamily member 4"	"Tm9sf4"
21961	0.0144714720523735	0.000644461175878745	-3.93354760079691	-0.37791416295557	-0.443323076923077	"TMBIM4"	"transmembrane BAX inhibitor motif containing 4"	"Tmbim4"
22167	0.0143027104903461	0.000632713483742195	3.94090846187897	-0.360664052941849	0.968169230769231	"TMCC2"	"transmembrane and coiled-coil domain family 2"	"Tmcc2"
9230	0.0200690860951242	0.0011089851086701	-3.71558234167539	-0.886001194106759	-0.447138461538462	"TMEM106A"	"transmembrane protein 106A"	"Tmem106a"
12358	0.00226424551205101	2.06581555323489e-05	-5.30499718124225	2.86308521501379	-1.59873846153846	"TMEM11"	"transmembrane protein 11"	"Tmem11"
6687	0.050998006405078	0.00568153555600292	-3.04394990545145	-2.40047102083316	-0.507253846153846	"TMEM110-MUSTN1"	"transmembrane protein 110"	"Tmem110"
10474	0.0229255286403765	0.00142839318938797	-3.61330427071311	-1.12226729854299	-0.427838461538462	"TMEM123"	"transmembrane protein 123"	"Tmem123"
7057	0.009573111782544	0.000318206704218309	-4.21504518093411	0.2849009996651	-0.907684615384615	"TMEM126B"	"transmembrane protein 126B"	"Tmem126b"
7779	0.0840863264047351	0.0135229822165923	2.67074267378738	-3.18960051161279	1.01366923076923	"TMEM129"	"transmembrane protein 129"	"Tmem129"
13142	0.0656388731211149	0.00864525235086278	2.86527848038935	-2.78419631625265	1.08958461538462	"TMEM130"	"transmembrane protein 130"	"Tmem130"
9464	0.155933308567861	0.0383585019054343	2.19444883417523	-4.11471532708149	0.444615384615385	"TMEM131"	"transmembrane protein 131"	"Tmem131"
18470	0.0738560023709327	0.0106958173536034	-2.77331494917916	-2.97757169486671	-0.348923076923077	"TMEM14A"	"transmembrane protein 14A"	"Tmem14a"
